scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3
20230126167206,1,5,1,2,18.459051336239895,2,9.229525668119948,2,1,0,1,0
20230126167222,1,3,1,2,18.583798821924837,2,9.291899410962419,2,1,0,1,0
20230126167234,1,5,1,3,19.212543155091193,2,7.083458427558466,1,1,0,0,0
20230126167243,1,4,1,1,9.689675328650802,1,9.689675328650802,1,0,0,1,0
20230126167278,1,4,1,1,9.315690887584008,1,9.315690887584008,1,1,0,0,0
20230126167300,0,4,1,1,9.742026886409503,1,9.742026886409503,1,1,0,0,0
20230126167332,0,3,1,3,18.819216801540023,2,7.060258229990683,2,1,0,1,0
20230126167340,0,5,1,2,18.608390781770865,2,9.304195390885432,1,1,0,0,0
20230126167345,1,2,1,2,17.637298085479664,1,8.818649042739832,1,0,0,1,0
20230126167406,0,3,1,1,9.439625028047155,1,9.439625028047155,1,1,0,0,0
20230126167444,0,4,1,1,8.399760094524142,0,8.399760094524142,1,0,0,0,1
20230126167515,0,3,1,1,10.08372360283906,1,10.08372360283906,1,0,0,1,0
20230126167522,0,4,1,1,9.381769487603714,1,9.381769487603714,1,1,0,0,0
20230126167544,1,3,1,3,17.752158407832923,2,6.729819519338636,2,1,0,0,1
20230126167546,0,4,1,1,9.519661619531444,1,9.519661619531444,1,1,0,0,0
20230126167568,1,4,1,2,18.752835688752167,2,9.376417844376084,1,0,0,1,0
20230126167617,1,5,1,4,36.0503175023448,4,9.0125793755862,2,1,0,1,0
20230126167652,0,3,1,1,9.18204377282107,1,9.18204377282107,1,1,0,0,0
20230126167675,1,5,1,1,9.545955098183269,1,9.545955098183269,1,0,0,0,1
20230126167704,0,4,1,4,35.89474694658525,4,8.973686736646313,2,1,0,1,0
20230126167712,0,4,1,1,9.19624144759668,1,9.19624144759668,1,1,0,0,0
20230126167763,0,4,1,5,45.99864088747643,5,9.199728177495285,3,1,0,1,0
20230126167776,0,5,1,2,18.646107406982402,2,9.323053703491201,2,1,0,0,0
20230126167786,0,2,1,2,17.65310930430218,2,8.82655465215109,1,1,0,0,0
20230126167868,0,3,1,1,9.286930974137896,1,9.286930974137896,1,1,0,0,0
20230126167967,0,4,1,1,8.810459642161918,1,8.810459642161918,1,1,0,0,0
20230126168003,0,3,1,1,9.762902771722256,0,9.762902771722256,1,1,0,0,0
20230126168046,0,5,1,2,18.5568873387804,0,9.2784436693902,1,0,1,0,0
20230126168062,0,4,1,5,38.392726194414024,4,8.345884358802246,2,1,0,0,0
20230126168140,0,5,1,1,9.618535084655214,1,9.618535084655214,1,0,0,0,1
20230126168157,0,2,1,3,27.729737203083587,3,9.243245734361196,2,1,0,1,0
20230126168185,1,4,1,2,18.387812131025516,2,9.193906065512758,2,1,0,1,0
20230126168199,1,5,1,1,10.24170825969146,1,10.24170825969146,1,0,0,1,0
20230126168258,0,4,1,1,9.31847703058076,0,9.31847703058076,1,0,0,1,0
20230126168292,0,5,1,5,19.817714038263183,1,4.1622564248932,2,0,0,1,1
20230126168301,0,5,1,6,52.17086832312082,1,8.695144720520137,4,1,0,0,1
20230126168329,0,4,1,2,19.107530436896386,2,9.553765218448193,1,1,0,0,0
20230126168348,1,4,1,2,19.195711238768254,2,9.597855619384127,1,0,0,1,0
20230126168349,0,4,1,1,9.121290555142672,1,9.121290555142672,1,1,0,0,0
20230126168350,0,3,1,4,35.50232297829206,4,8.875580744573014,2,1,0,0,0
20230126168418,0,3,1,1,10.354435775246705,1,10.354435775246705,1,0,0,1,0
20230126168425,0,5,1,4,34.77535647439919,4,8.693839118599797,2,1,0,1,0
20230126168484,0,5,1,2,17.153920843847658,0,8.576960421923829,2,1,0,0,1
20230126168502,0,6,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0
20230126168511,0,5,1,2,10.117348150251422,1,5.058674075125711,1,1,0,0,0
20230126168512,0,4,1,5,43.05389190246664,5,8.610778380493327,2,0,0,1,1
20230126168559,1,3,1,1,9.48044384215367,1,9.48044384215367,1,0,0,0,1
20230126168593,1,4,1,1,8.488382109562117,1,8.488382109562117,1,1,0,0,0
20230126168625,0,4,1,1,9.464207095933231,1,9.464207095933231,1,0,0,0,1
20230126168650,0,4,1,2,17.990785910320998,0,8.995392955160499,2,0,0,1,1
20230126168676,0,5,1,4,36.414192311928716,4,9.103548077982179,3,1,0,1,1
20230126168702,0,5,1,1,9.618535084655214,1,9.618535084655214,1,0,0,0,1
20230126168737,0,3,1,1,9.273972232220956,1,9.273972232220956,1,1,0,0,0
20230126168823,1,4,1,9,53.86022752038409,6,7.227634331577634,3,1,0,1,0
20230126168895,0,5,1,4,38.7303745771964,4,9.6825936442991,3,1,0,1,0
20230126168926,0,4,1,1,9.288041879640035,1,9.288041879640035,1,1,0,0,0
20230126168961,1,4,1,3,18.755379795123336,2,6.846743131712017,2,1,0,1,0
20230126168975,0,4,1,5,45.66261657825375,5,9.132523315650749,2,1,0,0,0
20230126169071,1,3,1,1,9.32473991228468,1,9.32473991228468,1,0,0,1,0
20230126169159,1,3,1,3,28.394126362783037,3,9.464708787594345,1,1,0,0,0
20230126169235,0,3,1,4,19.577626004730046,2,6.327573022625927,2,1,0,1,0
20230126169252,1,4,1,2,10.700138526110734,0,5.350069263055367,1,1,0,0,0
20230126169318,0,6,1,3,9.123910643977796,0,3.0413035479925985,1,0,0,1,0
20230126169409,1,2,1,1,9.1235835080499,1,9.1235835080499,1,1,0,0,0
20230126169420,0,6,1,1,8.430109084509125,1,8.430109084509125,1,0,0,1,0
20230126169422,0,4,1,2,17.338741189571508,2,8.669370594785754,2,1,0,1,0
20230126169425,0,4,1,2,17.762583591316712,2,8.881291795658356,2,1,0,0,1
20230126169437,0,5,1,1,10.237385048784873,1,10.237385048784873,1,1,0,0,0
20230126169527,0,3,1,1,9.35668926831132,1,9.35668926831132,1,0,0,0,1
20230126169539,0,4,1,4,26.36168650467161,1,7.338564421258969,2,1,0,0,0
20230126169730,0,4,1,3,19.394299851222186,2,7.235063737351364,2,0,0,1,1
20230126169747,0,6,1,1,8.802672840312818,1,8.802672840312818,1,0,0,1,0
20230126169760,0,4,1,3,19.010863945975096,2,7.10266674572415,2,1,0,1,0
20230126169770,0,5,1,1,10.664270016810953,0,10.664270016810953,1,0,0,0,1
20230126169874,0,5,1,1,9.344346651823916,1,9.344346651823916,1,1,0,0,0
20230126169907,1,4,1,2,11.076232813045465,0,5.538116406522732,1,0,0,1,0
20230126169919,0,4,1,2,18.31430108692413,0,9.157150543462064,2,1,0,0,1
20230126169953,0,4,1,2,18.61534439775795,2,9.307672198878976,1,0,0,1,0
20230126169955,0,4,1,5,26.838577753275324,0,5.9055787420592365,3,1,1,1,0
20230126169964,0,4,1,1,9.276596167753247,1,9.276596167753247,1,0,0,1,0
20230126170077,0,4,1,3,18.324349541081347,2,6.685043559527323,2,1,0,0,0
20230126170139,0,4,1,2,9.969696552646464,1,4.984848276323232,1,0,0,1,0
20230126170156,0,4,1,1,8.345692873253865,1,8.345692873253865,1,0,0,1,0
20230126170272,1,4,1,2,18.069548184017442,2,9.034774092008721,2,1,0,0,0
20230126170339,0,4,1,2,9.998479499891696,1,4.999239749945848,1,1,0,0,0
20230126170356,0,3,1,1,9.447702360527948,1,9.447702360527948,1,1,0,0,0
20230126170364,1,4,1,1,9.151227107483676,1,9.151227107483676,1,1,0,0,0
20230126170380,0,6,1,3,25.98896851464861,3,8.662989504882871,2,1,0,1,0
20230126170396,0,5,1,3,24.902435852060375,0,8.300811950686791,2,1,1,0,0
20230126170416,0,3,1,1,8.984818995876008,0,8.984818995876008,1,0,1,0,0
20230126170477,0,4,1,7,25.492103422448047,0,4.684293792106518,1,1,0,0,0
20230126170488,1,4,1,1,9.42181611842271,1,9.42181611842271,1,1,0,0,0
20230126170509,0,3,1,1,9.669283053862491,0,9.669283053862491,1,1,0,0,0
20230126170651,0,4,1,3,19.27343348652333,2,7.16183431059122,1,1,0,0,0
20230126170660,1,4,1,1,9.11173476822206,1,9.11173476822206,1,0,0,1,0
20230126170671,0,3,1,3,16.998979201713702,0,6.2910146151296935,2,1,0,1,0
20230126170727,0,4,1,6,54.06326718766905,3,9.010544531278175,3,1,0,1,1
20230126170909,1,3,1,2,18.484385098519724,2,9.242192549259862,2,1,0,0,0
20230126170949,0,4,1,4,36.315983170572586,4,9.078995792643147,1,1,0,0,0
20230126171027,0,5,1,5,10.59665973278358,0,2.119331946556716,1,1,0,0,0
20230126171028,0,3,1,5,45.78951694354014,5,9.157903388708029,2,1,0,1,0
20230126171071,1,3,1,1,8.688790784847216,1,8.688790784847216,1,1,0,0,0
20230126171077,0,2,1,4,35.34977071976935,4,8.837442679942338,3,1,0,1,1
20230126171159,1,4,1,2,18.920311085755046,2,9.460155542877523,1,1,0,0,0
20230126171277,1,4,1,3,10.254989137700862,0,3.4183297125669543,1,0,1,0,0
20230126171321,0,3,1,5,40.781323821570815,0,8.156264764314162,4,1,1,1,0
20230126171336,0,5,1,7,40.84677825496621,0,6.512801142411559,3,1,0,1,1
20230126171479,0,6,1,1,8.90571557879409,1,8.90571557879409,1,1,0,0,0
20230126171627,0,5,1,2,18.596747781958427,2,9.298373890979214,2,1,0,1,0
20230126171663,0,4,1,2,18.760606830589374,1,9.380303415294687,2,1,0,1,0
20230126171665,1,3,1,4,27.760859930841093,0,7.6805082352840826,2,1,0,0,1
20230126171738,0,5,1,3,24.189340567337585,0,8.063113522445862,1,0,0,0,1
20230126171739,1,4,1,1,8.144098463338524,0,8.144098463338524,1,0,1,0,0
20230126171827,0,3,1,3,25.55707936611723,2,8.51902645537241,2,1,0,0,1
20230126171854,0,4,1,1,8.785845337961213,1,8.785845337961213,1,0,0,1,0
20230126171970,0,4,1,1,9.478916074688229,1,9.478916074688229,1,1,0,0,0
20230126171976,0,3,1,1,8.210939733379021,0,8.210939733379021,1,1,0,0,0
20230126172011,0,5,1,5,27.229092462484115,2,6.021765869989288,2,1,0,1,0
20230126172099,0,4,1,3,27.427283195313876,2,9.142427731771292,2,1,0,1,0
20230126172130,0,5,1,5,26.681043390393977,0,5.931284633360671,3,0,1,1,0
20230126172136,0,5,1,1,8.990566138131577,1,8.990566138131577,1,0,0,1,0
20230126172259,0,5,1,1,8.494333897270154,0,8.494333897270154,1,1,0,0,0
20230126172319,1,3,1,1,9.4235143922529,1,9.4235143922529,1,1,0,0,0
20230126172476,0,3,1,1,9.417191926513414,0,9.417191926513414,1,0,1,0,0
20230126172541,0,5,1,5,39.24334592605874,4,8.524178536367227,3,1,0,1,1
20230126172547,0,5,1,4,37.85668423997724,0,9.46417105999431,2,1,0,1,0
20230126172653,0,4,1,2,17.991615951040615,2,8.995807975520307,1,1,0,0,0
20230126172719,0,2,1,2,18.95851099821727,2,9.479255499108636,2,1,0,1,0
20230126172746,0,3,1,2,18.67808720804347,0,9.339043604021734,2,1,0,0,1
20230126172770,0,5,1,1,9.545955098183269,1,9.545955098183269,1,0,0,0,1
20230126172922,0,3,1,1,8.39660622842712,1,8.39660622842712,1,1,0,0,0
20230126172969,0,4,1,2,17.891871717097903,1,8.945935858548951,2,0,0,1,1
20230126172972,0,4,1,4,37.518764042077436,3,9.379691010519359,3,1,1,0,0
20230126173124,0,5,1,5,43.48509361164028,0,8.697018722328057,4,0,1,1,1
20230126173182,0,4,1,8,73.37078949848994,7,9.171348687311243,4,1,0,1,1
20230126173237,0,4,1,3,28.74263407071423,0,9.58087802357141,3,0,1,1,1
20230126173239,0,4,1,7,65.61603378893126,7,9.373719112704466,3,1,0,0,1
20230126173255,1,5,1,3,11.453037446794708,1,3.8176791489315693,1,0,0,1,0
20230126173285,0,5,1,1,9.288041879640035,1,9.288041879640035,1,1,0,0,0
20230126173324,0,4,1,1,8.311889558230359,1,8.311889558230359,1,1,0,0,0
20230126173602,0,4,1,6,54.69176174158751,6,9.11529362359792,2,1,0,0,0
20230126173620,0,4,1,19,137.59122370781873,10,8.363467030338693,4,1,0,1,1
20230126173639,0,4,1,3,27.89502378877018,3,9.298341262923394,2,1,0,1,0
20230126173656,0,3,1,3,27.85806106452772,3,9.286020354842574,3,1,0,1,0
20230126173789,0,4,1,1,7.596392304064196,0,7.596392304064196,1,1,0,0,0
20230126173822,1,5,1,3,27.25774019686458,1,9.08591339895486,3,1,1,0,0
20230126173934,0,6,1,3,26.725518350030416,1,8.908506116676806,2,1,0,0,1
20230126173943,0,4,1,1,10.405746587635992,1,10.405746587635992,1,0,0,1,0
20230126174008,0,4,1,6,9.57171425857138,0,1.5952857097618967,1,1,0,0,0
20230126174147,1,5,1,1,10.594081476308356,0,10.594081476308356,1,1,0,0,0
20230126174183,0,4,1,1,9.56724528946897,1,9.56724528946897,1,0,0,0,1
20230126174210,0,3,1,9,63.12137752659395,0,7.364432648589343,2,1,0,1,0
20230126174225,0,4,1,1,9.673759873344904,1,9.673759873344904,1,1,0,0,0
20230126174275,0,4,1,1,9.32473991228468,1,9.32473991228468,1,0,0,1,0
20230126174316,0,5,1,3,27.780679636676503,3,9.260226545558835,2,1,0,1,0
20230126174325,0,4,1,1,8.268988209506656,0,8.268988209506656,1,1,0,0,0
20230126174326,0,5,1,15,53.47294322205473,0,4.460002386288702,3,0,1,0,1
20230126174338,1,4,1,1,9.454775637424682,0,9.454775637424682,1,0,1,0,0
20230126174369,1,3,1,1,9.19624144759668,1,9.19624144759668,1,1,0,0,0
20230126174544,1,4,1,7,61.9229102855942,6,8.84613004079917,3,1,0,1,0
20230126174571,0,4,1,1,9.219894584780995,1,9.219894584780995,1,1,0,0,0
20230126174646,0,5,1,3,27.764196023935604,3,9.254732007978534,1,1,0,0,0
20230126174819,1,5,1,3,24.832021368544908,3,8.277340456181635,3,1,0,0,1
20230126174880,0,4,1,1,7.58629630715272,0,7.58629630715272,1,0,0,1,0
20230126174994,0,3,1,2,18.40738425615519,2,9.203692128077595,2,1,0,1,0
20230126175031,0,5,1,20,29.556868246948262,0,1.9632650508574825,1,1,0,0,0
20230126175043,1,4,1,1,9.63971730013066,1,9.63971730013066,1,1,0,0,0
20230126175074,1,5,1,2,10.974985548712668,1,5.487492774356334,1,0,0,1,0
20230126175089,0,4,1,6,52.13879743398345,4,8.689799572330575,4,1,0,1,1
20230126175128,1,6,1,3,27.275884871863763,3,9.091961623954587,2,1,0,0,1
20230126175268,0,3,1,1,8.53934599605737,0,8.53934599605737,1,1,0,0,0
20230126175297,0,4,1,2,17.407354827808813,2,8.703677413904407,1,1,0,0,0
20230126175336,1,4,1,5,38.04842439297699,3,8.226459581746887,2,1,0,0,0
20230126175369,0,6,1,1,9.0617243476474,1,9.0617243476474,1,1,0,0,0
20230126175386,1,3,1,1,9.160099155539436,1,9.160099155539436,1,1,0,0,0
20230126175596,1,4,1,3,18.98458968026705,1,7.2061378829808245,1,0,0,1,0
20230126175617,1,5,1,2,17.911870487967732,2,8.955935243983866,2,1,0,0,0
20230126175635,0,4,1,5,38.510654789554344,3,8.420721337100717,2,1,0,1,0
20230126175650,0,4,1,2,17.61115137608966,2,8.80557568804483,1,0,0,0,1
20230126175666,0,4,1,1,9.497397249034046,1,9.497397249034046,1,1,0,0,0
20230126175696,0,5,1,2,9.630759771866158,1,4.815379885933079,1,1,0,0,0
20230126175744,0,6,1,3,15.666721569062592,2,5.8495533995770685,2,0,0,1,1
20230126175804,0,2,1,5,41.732708750322274,0,8.346541750064455,3,0,1,0,0
20230126175937,1,4,1,3,19.137914060550024,2,7.0524491598446595,2,1,0,1,0
20230126175943,0,3,1,10,85.48712358866122,0,8.548712358866123,5,1,1,0,0
20230126175966,0,4,1,1,9.43220310339067,1,9.43220310339067,1,0,0,1,0
20230126176018,0,3,1,1,8.407601514786142,0,8.407601514786142,1,0,0,0,1
20230126176077,0,3,1,1,9.350884616968491,1,9.350884616968491,1,1,0,0,0
20230126176245,0,3,1,4,20.929116854522114,2,6.932571925534056,2,1,0,1,0
20230126176292,0,3,1,2,15.015480160158166,0,7.507740080079083,1,1,0,0,0
20230126176378,1,5,1,2,19.13675543876935,2,9.568377719384674,2,1,0,1,0
20230126176446,0,4,1,4,34.84104072846378,1,8.710260182115945,3,1,0,1,0
20230126176486,1,3,1,5,44.88567481814456,3,8.977134963628911,3,1,0,1,0
20230126176531,1,4,1,4,25.45856283389245,3,7.167206492154804,3,1,0,1,0
20230126176587,0,2,1,2,19.339821829705528,2,9.669910914852764,2,1,0,0,1
20230126176588,0,4,1,3,27.028472525043803,3,9.009490841681268,3,1,0,1,0
20230126176837,0,4,1,2,18.784837114099904,2,9.392418557049952,1,1,0,0,0
20230126176848,1,5,1,3,9.819181603482871,0,3.2730605344942902,1,0,0,1,0
20230126176859,0,4,1,1,8.602820277383675,1,8.602820277383675,1,1,0,0,0
20230126176861,0,4,1,2,18.607656038624093,2,9.303828019312046,1,0,0,1,0
20230126176906,0,4,1,4,27.361194607022984,3,7.59810099413199,2,1,0,0,0
20230126176959,0,4,1,5,44.63031028367178,4,8.926062056734356,3,1,0,1,0
20230126177146,0,4,1,3,25.849203724054256,3,8.616401241351419,1,1,0,0,0
20230126177219,0,4,1,3,26.687283531189834,3,8.895761177063278,2,1,0,1,0
20230126177233,0,4,1,1,9.10974625674048,1,9.10974625674048,1,1,0,0,0
20230127177308,0,4,1,2,18.001629054839444,2,9.000814527419722,2,1,0,0,0
20230127177322,0,5,1,1,9.431962766918454,0,9.431962766918454,1,1,0,0,0
20230127177447,1,2,1,5,43.976950005188534,5,8.795390001037706,2,1,0,1,0
20230127177472,0,4,1,1,9.0455836463617,0,9.0455836463617,1,0,0,1,0
20230127177535,0,4,1,2,19.264709316035635,2,9.632354658017817,2,0,0,1,1
20230127177547,1,3,1,1,9.42181611842271,1,9.42181611842271,1,1,0,0,0
20230127177772,0,4,1,4,36.224502627321726,4,9.056125656830432,2,1,0,0,0
20230127178244,0,3,1,1,9.208438564686588,0,9.208438564686588,1,0,1,0,0
20230127178329,0,3,1,2,9.224046019032295,0,4.612023009516148,1,0,1,0,0
20230127178351,0,4,1,3,25.89734873876863,3,8.632449579589544,1,0,0,1,0
20230127178442,0,5,1,1,10.33315734934111,1,10.33315734934111,1,0,0,1,0
20230127178508,0,5,1,6,28.866645156997183,2,7.139767895593519,3,1,0,1,0
20230127178637,0,5,1,4,26.16779525034864,3,7.300322263875063,3,1,0,0,1
20230127178641,1,4,1,5,36.88202657019171,4,8.016047459457702,2,1,0,1,0
20230127178759,0,5,1,17,10.328787967145065,0,0.6075757627732391,1,0,1,0,0
20230127178768,1,3,1,1,9.796848442046416,1,9.796848442046416,1,1,0,0,0
20230127178802,0,4,1,1,9.36956387752416,1,9.36956387752416,1,1,0,0,0
20230127178806,1,4,1,1,9.247443459927686,0,9.247443459927686,1,1,0,0,0
20230127178899,0,3,1,1,8.497194544909547,0,8.497194544909547,1,1,0,0,0
20230127179134,0,4,1,3,28.041070929435108,2,9.347023643145036,3,1,0,1,0
20230127179147,0,4,1,6,53.13404498549868,6,8.85567416424978,2,1,0,0,0
20230127179212,0,4,1,9,56.721533824974244,6,7.5461004657283475,3,1,0,1,1
20230127179388,1,5,1,1,8.427487278331744,0,8.427487278331744,1,0,0,0,1
20230127179429,0,4,1,2,19.92255040547363,2,9.961275202736815,1,0,0,1,0
20230127179767,1,3,1,2,18.59607113562204,2,9.29803556781102,2,1,0,0,0
20230127179924,0,4,1,1,10.33315734934111,1,10.33315734934111,1,0,0,1,0
20230127179960,0,4,1,3,18.87919189947864,2,6.997979860646955,1,0,0,1,0
20230127180014,0,4,1,3,28.007553942265105,3,9.335851314088368,2,1,0,1,0
20230127180039,0,4,1,5,37.15285895546927,3,8.002568222369957,2,1,0,1,0
20230127180191,0,4,1,4,36.89550283044778,4,9.223875707611946,2,1,0,0,0
20230127180244,1,2,1,3,28.134487215585082,3,9.378162405195027,1,1,0,0,0
20230127180255,0,5,1,6,53.7528553088657,6,8.958809218144284,3,1,0,1,1
20230127180406,0,2,1,3,27.703075255631582,3,9.234358418543861,3,1,0,1,0
20230127180436,0,4,1,4,35.60711049399866,4,8.901777623499665,3,1,0,0,1
20230127180441,0,4,1,2,18.993089889643095,2,9.496544944821547,2,1,0,0,0
20230127180474,1,2,1,12,41.734678935695264,0,5.810503102272527,5,1,1,1,1
20230127180554,0,3,1,1,10.354435775246705,1,10.354435775246705,1,0,0,1,0
20230127180570,1,4,1,2,10.100985036866753,0,5.050492518433376,1,1,0,0,0
20230127180613,0,4,1,3,10.147883659883789,0,3.3826278866279296,1,1,0,0,0
20230127180704,0,5,1,3,27.57528706080663,3,9.19176235360221,2,0,0,1,1
20230127180723,0,4,1,4,37.44391836883154,4,9.360979592207885,3,1,0,1,1
20230127180826,0,5,1,1,9.288041879640035,1,9.288041879640035,1,1,0,0,0
20230127180920,1,5,1,5,45.906159120571715,5,9.181231824114343,1,1,0,0,0
20230127180921,0,3,1,4,35.73679960863644,4,8.93419990215911,3,1,0,1,0
20230127180987,0,4,1,3,19.153323181705694,2,7.105317966575548,1,1,0,0,0
20230127181025,1,5,1,1,8.35819745992578,0,8.35819745992578,1,1,0,0,0
20230127181104,0,5,1,2,19.467470935283394,2,9.733735467641697,2,1,0,1,0
20230127181174,0,3,1,1,9.76388059814971,1,9.76388059814971,1,1,0,0,0
20230127181251,1,4,1,2,9.09279480812114,0,4.54639740406057,1,1,0,0,0
20230127181616,0,4,1,3,27.957378878752742,3,9.31912629291758,2,1,0,0,0
20230127181699,1,3,1,10,66.29446014977394,0,7.184389134163561,2,0,0,1,1
20230127181736,1,4,1,3,19.440645219684324,2,7.240076709803942,2,1,0,1,0
20230127181789,0,4,1,3,27.26601307401792,3,9.08867102467264,2,1,0,1,0
20230127181823,0,4,1,6,37.669770899436735,4,7.683287844027221,2,1,0,0,0
20230127181969,1,3,1,3,27.8134494547011,3,9.2711498182337,2,1,0,0,0
20230127182140,1,4,1,4,37.94028424419805,4,9.485071061049512,2,1,0,0,0
20230127182146,1,3,1,5,45.297720695510364,5,9.059544139102073,3,1,0,1,1
20230127182147,0,4,1,2,18.355606335252702,2,9.177803167626351,1,1,0,0,0
20230127182156,0,3,1,2,17.740977645369426,1,8.870488822684713,2,1,0,0,1
20230127182206,0,4,1,6,30.169048768903025,3,6.018439884646971,1,1,0,0,0
20230127182266,0,4,1,3,26.93632117445911,3,8.978773724819703,2,1,0,0,0
20230127182348,0,4,1,2,18.005431173734053,2,9.002715586867026,2,1,0,1,0
20230127182358,1,4,1,7,36.86059755866114,4,7.374604430170564,2,1,0,1,0
20230127182374,0,4,1,3,17.121536010265075,0,6.33393260627941,2,1,1,0,0
20230127182404,0,4,1,3,19.26411522394401,2,7.417465452895001,1,0,0,1,0
20230127182442,0,4,1,4,36.76104263549469,4,9.190260658873672,3,1,0,0,1
20230127182521,0,5,1,1,9.545955098183269,1,9.545955098183269,1,0,0,0,1
20230127182542,0,4,1,4,36.46329538127486,2,9.115823845318715,2,1,0,0,1
20230127182629,0,4,1,4,10.88363532339163,1,2.7209088308479075,1,1,0,0,0
20230127182673,0,4,1,3,28.118056738984276,2,9.372685579661425,2,1,0,0,0
20230127182728,0,4,1,6,53.98712923274651,6,8.99785487212442,4,1,0,1,1
20230127182749,1,5,1,1,9.673759873344904,1,9.673759873344904,1,1,0,0,0
20230127182760,0,5,1,3,28.070843498544566,3,9.356947832848189,2,1,0,1,0
20230127182766,0,4,1,1,9.288041879640035,1,9.288041879640035,1,1,0,0,0
20230127182894,0,4,1,1,9.618535084655214,1,9.618535084655214,1,0,0,0,1
20230127182923,1,2,1,2,18.813258836700705,2,9.406629418350352,2,1,0,1,0
20230127182981,0,6,1,9,11.067060148377571,1,1.22967334981973,1,0,0,1,0
20230127183081,0,4,1,2,18.73402465670253,2,9.367012328351265,1,1,0,0,0
20230127183083,0,3,1,1,10.675700040192323,0,10.675700040192323,1,0,0,1,0
20230127183174,0,4,1,3,26.56758793390633,3,8.855862644635444,1,1,0,0,0
20230127183253,0,5,1,1,9.664659134301736,0,9.664659134301736,1,1,0,0,0
20230127183258,0,4,1,5,37.7525954402374,4,8.188338922572887,3,1,0,1,0
20230127183312,0,3,1,2,18.95617561613335,2,9.478087808066675,2,1,0,1,0
20230127183522,0,3,1,1,9.465060106725137,0,9.465060106725137,1,0,0,0,1
20230127183598,0,4,1,1,9.672752760526098,1,9.672752760526098,1,0,0,1,0
20230127183642,0,4,1,3,26.90748555002749,3,8.969161850009163,2,1,0,0,0
20230127183672,0,4,1,1,8.502891406705377,1,8.502891406705377,1,0,0,1,0
20230127183960,0,4,1,2,18.89970268569865,2,9.449851342849325,2,1,0,0,0
20230127183997,1,4,1,8,39.25070143629618,4,5.621585255772797,3,1,0,1,0
20230127184026,0,4,1,2,19.18710749363497,2,9.593553746817484,1,1,0,0,0
20230127184049,0,4,1,7,47.53054566822284,5,8.09232752646517,4,1,0,1,1
20230127184126,0,2,1,11,37.59246588479418,0,4.357314104919182,4,1,1,1,0
20230127184148,0,4,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0
20230127184161,0,4,1,5,36.766777644465165,4,8.042202268408111,2,1,0,1,0
20230127184243,0,4,1,1,10.33315734934111,1,10.33315734934111,1,0,0,1,0
20230127184319,0,5,1,6,37.667089213894045,4,7.732864910661011,2,1,0,0,0
20230127184354,0,3,1,2,18.6923915926983,2,9.34619579634915,2,1,0,0,0
20230127184376,0,4,1,12,61.613764880032086,0,6.093811340162892,5,1,1,1,0
20230127184406,0,4,1,1,9.032767522204432,0,9.032767522204432,1,1,0,0,0
20230127184493,1,3,1,2,18.522015430825185,0,9.261007715412592,2,1,0,0,0
20230127184508,1,4,1,1,9.232786560806012,1,9.232786560806012,1,1,0,0,0
20230127184606,0,3,1,1,9.77661962392714,1,9.77661962392714,1,1,0,0,0
20230127184635,0,5,1,3,26.768368461152846,3,8.922789487050949,2,1,0,1,0
20230127184734,1,6,1,4,19.31771146688637,2,6.336029368095328,2,1,0,1,0
20230127184832,0,3,1,3,27.50396584031443,3,9.167988613438142,2,1,0,1,0
20230127184957,1,5,1,1,10.24170825969146,1,10.24170825969146,1,0,0,1,0
20230127185117,0,5,1,5,10.842146245872229,1,2.1684292491744457,1,1,0,0,0
20230127185351,0,4,1,2,18.816887929437442,1,9.408443964718721,1,1,0,0,0
20230127185363,0,4,1,5,44.18688988362091,5,8.83737797672418,3,1,0,1,1
20230127185442,1,5,1,6,54.24853981912727,6,9.041423303187878,2,1,0,0,0
20230127185465,0,5,1,2,18.425517677107614,2,9.212758838553807,2,1,0,1,0
20230127185485,0,3,1,13,111.30557729820816,12,8.859276533112318,2,1,0,0,0
20230127185526,0,6,1,2,18.21860055673435,2,9.109300278367176,2,1,0,0,0
20230127185762,0,4,1,3,27.865316657551737,2,9.28843888585058,1,1,0,0,0
20230127185765,1,4,1,1,8.80597465931132,1,8.80597465931132,1,1,0,0,0
20230127185767,1,4,1,2,18.09114417190815,2,9.045572085954076,2,1,0,0,0
20230127185780,0,4,1,5,20.01687885575506,2,5.999087948244988,2,1,0,0,0
20230127185792,0,3,1,4,34.961863751610395,4,8.740465937902599,2,1,0,1,0
20230127185803,0,5,1,1,9.3200912359353,0,9.3200912359353,1,1,0,0,0
20230127185837,0,5,1,2,8.000349495324684,0,4.000174747662342,1,0,0,1,0
20230127185911,0,3,1,1,8.942591637231851,1,8.942591637231851,1,0,0,1,0
20230127185923,0,3,1,7,53.61830766715675,6,8.17612234783664,2,1,0,1,0
20230127186050,0,3,1,5,43.5358625872545,5,8.7071725174509,3,1,0,1,1
20230127186175,0,4,1,2,19.080547173203648,1,9.540273586601824,1,0,0,1,0
20230127186232,0,3,1,3,24.93652400918848,3,8.312174669729494,2,1,0,1,0
20230127186251,1,3,1,9,67.95950789888434,0,7.927795266890986,4,0,1,0,1
